index,x,y,orientation
196,-39.99959225268841,-39.99958786343938,0.7908472400371568
197,-39.99958983212379,-39.999585452985414,0.7908528911741901
198,-39.99958834883649,-39.99958392934362,0.790856649258982
199,-39.99958671891129,-39.99958229268473,0.7908604182008602
200,-39.99958518410767,-39.99958076806829,0.7908641891472905
201,-39.99958352901739,-39.99957907270814,0.7908679483202259
202,-39.999582033543504,-39.99957751978955,0.790871695089125
203,-39.99958044517541,-39.99957589339087,0.790875454123176
204,-39.99957893403759,-39.99957434008051,0.7908792120446005
205,-39.99957726065921,-39.99957270896873,0.7908829941403449
206,-39.999575726644274,-39.99957119521463,0.790886768843014
207,-39.99957415278036,-39.999569513876914,0.7908905046725954
208,-39.999572661313096,-39.99956790087575,0.7908942273711588
209,-39.99957102942575,-39.999566283108926,0.7908980101572677
210,-39.99956931812909,-39.999564824817355,0.7909018671071667
211,-39.999566883460496,-39.99956243510099,0.7909075501336701
212,-39.99956548818117,-39.999560770929534,0.790911204289318
213,-39.99956395149079,-39.99955912308506,0.7909149413387122
214,-39.99956231620993,-39.99955765455163,0.7909187734636003
215,-39.99956070838966,-39.999556036454855,0.7909225528494213
216,-39.999558407586946,-39.99955357729738,0.7909281652078621
217,-39.99955610230786,-39.99955119763904,0.7909338034754707
218,-39.999554417707294,-39.99954961215641,0.7909376131317672
219,-39.99955293193633,-39.99954806099796,0.7909413621595626
220,-39.99955133268894,-39.99954636538445,0.7909451075406377
221,-39.99954896673378,-39.999544051493274,0.7909507857513404
222,-39.99954736281738,-39.9995424569383,0.7909545666472616
223,-39.99954584875931,-39.999540925127896,0.7909583383527188
224,-39.99954418106285,-39.99953929294115,0.7909621324912169
225,-39.99954262408497,-39.99953773624915,0.7909659106117449
226,-39.99954102563448,-39.999536088190816,0.7909696740161493
227,-39.999539520385305,-39.9995345140266,0.7909734296544483
228,-39.99953795557916,-39.99953288810355,0.7909771873311594
229,-39.99953637772052,-39.9995313567823,0.7909809824780337
230,-39.999534718340456,-39.99952972173763,0.7909847729822003
231,-39.99953321582877,-39.9995281534595,0.7909885290702412
232,-39.99953164986549,-39.99952646930861,0.7909922715619113
233,-39.99953010455601,-39.999524939755915,0.7909960520805388
234,-39.999529274034465,-39.999524114501696,0.7909979460855286
235,-39.9995277227542,-39.999522548105155,0.7910017168323247
